,datetime,new_id,forecast_error_diff_deviation,forecast_error_diff_outlier_class,previous_error_diff_deviation,previous_error_diff_outlier_class,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,year,week,weekday,num_news,volatility_60_0_before,pips_agg_60_0_before,pips_candle_max_0_120_after,reaction_max_0_120_after
822,2010-11-23 10:00:00,14,-0.17,0,-0.66,1,0,0,1,1,0,0,1,2010,48,1,1,63,-43,0,0
823,2010-11-24 08:30:00,32_8,0.030000000000000027,2,4.24,1,0,1,1,1,1,0,2,2010,48,2,2,30,19,65,1
824,2010-11-24 10:00:00,21,-0.48,0,-0.04,0,0,0,1,1,0,0,1,2010,48,2,1,45,8,36,1
825,2010-11-30 10:00:00,4,0.28,0,-0.37,1,0,1,0,1,0,0,1,2010,49,1,1,47,20,32,1
826,2010-12-01 08:15:00,0,0.69,1,2.05,1,0,1,0,0,1,0,1,2010,49,2,1,24,-11,42,1
827,2010-12-01 10:00:00,17,-0.08,0,0.0,0,1,0,0,1,0,0,1,2010,49,2,1,39,-33,56,1
828,2010-12-02 08:30:00,32,-0.58,0,-5.48,0,0,0,1,1,0,0,1,2010,49,3,1,30,3,51,1
829,2010-12-02 10:00:00,24,1.01,1,0.0,0,0,1,0,1,0,0,1,2010,49,3,1,104,84,70,1
830,2010-12-03 08:30:00,22_33,-2.98,2,0.31,0,0,0,2,1,1,0,2,2010,49,4,2,21,-5,99,1
831,2010-12-03 10:00:00,18,-0.2,0,0.0,0,1,0,0,1,0,0,1,2010,49,4,1,50,7,53,1
832,2010-12-09 08:30:00,32,0.26,0,-3.65,0,0,1,0,1,0,0,1,2010,50,3,1,27,3,24,0
833,2010-12-10 08:30:00,31,1.02,1,-5.26,1,0,1,0,1,0,0,1,2010,50,4,1,21,-19,4,0
834,2010-12-10 09:55:00,28,0.56,1,2.15,1,0,1,0,0,1,0,1,2010,50,4,1,21,-4,39,1
835,2010-12-14 08:30:00,10_29_23,4.84,1,5.3,2,0,3,0,1,2,0,3,2010,51,1,3,49,-43,32,1
836,2010-12-14 14:15:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2010,51,1,1,21,6,18,0
837,2010-12-15 08:30:00,7,0.0,0,0.0,0,1,0,0,1,0,0,1,2010,51,2,1,23,0,30,0
838,2010-12-15 09:00:00,30,-1.42,1,-5.75,2,0,0,1,0,0,1,1,2010,51,2,1,46,-15,25,0
839,2010-12-16 08:30:00,32_3,-3.34,0,-4.47,0,1,0,1,2,0,0,2,2010,51,3,2,22,-9,14,0
840,2010-12-16 10:00:00,25,0.81,1,0.0,0,0,1,0,1,0,0,1,2010,51,3,1,23,-14,3,0
841,2010-12-22 10:00:00,14,-0.09,0,0.0,0,0,0,1,1,0,0,1,2010,52,2,1,40,-32,16,0
842,2010-12-23 08:30:00,32_8,0.26,0,-5.75,0,1,1,0,1,1,0,2,2010,52,3,2,38,-18,13,0
843,2010-12-23 10:00:00,21,-0.38,0,-0.46,0,0,0,1,0,0,1,1,2010,52,3,1,23,-1,61,1
844,2010-12-28 10:00:00,4,-1.41,0,-0.27,0,0,0,1,1,0,0,1,2010,52,1,1,80,-64,16,0
845,2010-12-30 08:30:00,32,1.97,1,-3.65,0,0,1,0,1,0,0,1,2010,52,3,1,33,16,41,1
846,2010-12-30 10:00:00,24,0.25,0,-1.08,1,0,1,0,0,0,1,1,2010,52,3,1,31,20,1,0
847,2011-01-03 10:00:00,17,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,1,0,1,38,-35,85,1
848,2011-01-05 08:15:00,0,5.41,2,-0.05,0,0,1,0,1,0,0,1,2011,1,2,1,36,-23,10,0
849,2011-01-05 10:00:00,18,1.1,1,0.0,0,0,1,0,1,0,0,1,2011,1,2,1,47,-33,15,0
850,2011-01-06 08:30:00,32,-0.62,0,-5.48,0,0,0,1,1,0,0,1,2011,1,3,1,27,-2,14,0
851,2011-01-07 08:30:00,22_33,1.81,1,0.48,1,0,1,1,1,1,0,2,2011,1,4,2,29,-21,39,1
852,2011-01-13 08:30:00,31_32_23,-0.9200000000000002,1,-3.39,1,0,2,1,3,0,0,3,2011,2,3,3,56,44,133,1
853,2011-01-14 08:30:00,10_29_7,-1.67,0,-0.87,1,1,0,2,2,0,1,3,2011,2,4,3,30,14,31,0
854,2011-01-14 09:55:00,28,-1.44,0,-0.24,0,0,0,1,1,0,0,1,2011,2,4,1,28,-8,31,0
855,2011-01-18 09:00:00,30,0.82,1,-0.77,0,0,1,0,1,0,0,1,2011,3,1,1,38,-14,78,1
856,2011-01-19 08:30:00,3,5.28,2,-1.01,0,0,1,0,1,0,0,1,2011,3,2,1,50,27,3,0
857,2011-01-20 08:30:00,32,0.74,1,-4.78,0,0,1,0,1,0,0,1,2011,3,3,1,67,-53,38,1
858,2011-01-20 10:00:00,25_14,0.86,1,-0.44,0,0,1,1,2,0,0,2,2011,3,3,2,55,27,2,0
859,2011-01-25 10:00:00,4,1.99,1,2.12,0,0,1,0,0,1,0,1,2011,4,1,1,45,24,73,1
860,2011-01-26 10:00:00,21,1.09,1,-0.99,0,0,1,0,0,0,1,1,2011,4,2,1,27,-13,50,1
861,2011-01-26 14:15:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,4,2,1,29,-13,6,0
862,2011-01-27 08:30:00,32_8,-1.94,1,1.79,2,0,0,2,1,1,0,2,2011,4,3,2,26,5,21,0
863,2011-01-27 10:00:00,24,0.18,0,-1.48,1,0,1,0,0,0,1,1,2011,4,3,1,39,-14,32,1
864,2011-01-28 08:30:00,1,-0.52,1,0.99,1,0,0,1,0,1,0,1,2011,4,4,1,25,-3,7,0
865,2011-02-01 10:00:00,17,1.8,1,0.0,0,0,1,0,1,0,0,1,2011,5,1,1,32,12,64,1
866,2011-02-02 08:15:00,0,0.39,1,-2.43,2,0,1,0,0,0,1,1,2011,5,2,1,23,4,8,0
867,2011-02-03 08:30:00,32,0.15,0,-2.3,0,0,1,0,1,0,0,1,2011,5,3,1,30,-9,5,0
868,2011-02-03 10:00:00,18,1.52,1,0.0,0,0,1,0,1,0,0,1,2011,5,3,1,37,-21,23,0
869,2011-02-04 08:30:00,22_33,1.58,3,0.59,0,0,1,1,1,1,0,2,2011,5,4,2,24,17,3,0
870,2011-02-10 08:30:00,32,0.99,1,-2.98,0,0,1,0,1,0,0,1,2011,6,3,1,45,-22,30,0
871,2011-02-11 08:30:00,31,-0.06,0,0.0,0,1,0,0,1,0,0,1,2011,6,4,1,27,15,25,0
872,2011-02-11 09:55:00,28,-0.14,0,1.13,1,1,0,0,0,1,0,1,2011,6,4,1,31,1,34,1
873,2011-02-15 08:30:00,10_29,-1.85,0,-1.14,1,0,0,2,0,0,2,2,2011,7,1,2,43,-42,30,0
874,2011-02-15 09:00:00,30,-0.48,0,0.0,0,0,0,1,1,0,0,1,2011,7,1,1,48,11,0,0
875,2011-02-16 08:30:00,23_3,-0.63,0,-1.01,0,1,0,1,2,0,0,2,2011,7,2,2,19,-5,17,0
876,2011-02-17 08:30:00,32_7,1.57,1,-1.32,0,0,1,1,2,0,0,2,2011,7,3,2,21,6,44,1
877,2011-02-17 10:00:00,25,1.75,1,0.0,0,0,1,0,1,0,0,1,2011,7,3,1,43,36,28,0
878,2011-02-22 10:00:00,4,1.26,1,9.02,2,0,1,0,0,1,0,1,2011,8,1,1,31,8,16,0
879,2011-02-23 10:00:00,14,0.43,0,-5.26,2,0,1,0,0,0,1,1,2011,8,2,1,32,4,31,0
880,2011-02-24 08:30:00,32_8,-1.8300000000000003,2,0.3700000000000001,1,0,1,1,1,1,0,2,2011,8,3,2,33,14,60,1
881,2011-02-24 10:00:00,21,-2.25,1,-0.46,0,0,0,1,0,0,1,1,2011,8,3,1,38,13,39,1
882,2011-02-25 08:30:00,26,-1.58,1,-0.41,0,0,0,1,1,0,0,1,2011,8,4,1,32,-20,9,0
883,2011-02-28 10:00:00,24,-0.1,0,-18.99,3,0,0,1,0,0,1,1,2011,9,0,1,25,-20,7,0
884,2011-03-01 10:00:00,17,0.3,0,0.0,0,0,1,0,1,0,0,1,2011,9,1,1,38,16,22,0
885,2011-03-02 08:15:00,0,0.42,1,-0.05,0,0,1,0,1,0,0,1,2011,9,2,1,16,-11,70,1
886,2011-03-03 08:30:00,32,0.92,1,-2.63,0,0,1,0,1,0,0,1,2011,9,3,1,23,-5,52,1
887,2011-03-03 10:00:00,18,-0.11,0,0.0,0,1,0,0,1,0,0,1,2011,9,3,1,36,-25,22,0
888,2011-03-04 08:30:00,22_33,0.73,1,1.3,1,1,1,0,1,1,0,2,2011,9,4,2,22,-15,24,0
889,2011-03-10 08:30:00,31_32,-3.15,2,-5.61,0,0,0,2,2,0,0,2,2011,10,3,2,33,-25,18,0
890,2011-03-11 08:30:00,10_29,0.68,0,2.66,1,1,1,0,0,2,0,2,2011,10,4,2,25,-17,74,1
891,2011-03-11 09:55:00,28,-5.34,1,2.06,1,0,0,1,0,1,0,1,2011,10,4,1,42,40,46,1
892,2011-03-15 09:00:00,30,-0.14,0,-2.06,1,0,0,1,0,0,1,1,2011,11,1,1,47,9,75,1
893,2011-03-15 14:14:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,11,1,1,27,11,52,1
894,2011-03-16 08:30:00,23_3,2.3899999999999997,2,0.0,0,0,1,1,2,0,0,2,2011,11,2,2,31,20,16,0
895,2011-03-17 08:30:00,32_7,1.06,1,-5.66,0,1,1,0,2,0,0,2,2011,11,3,2,21,7,3,0
896,2011-03-17 10:00:00,25,1.52,1,0.0,0,0,1,0,1,0,0,1,2011,11,3,1,27,-9,37,1
897,2011-03-21 10:00:00,14,-1.35,1,1.74,2,0,0,1,0,1,0,1,2011,12,0,1,63,-24,28,0
898,2011-03-23 10:00:00,21,-1.44,0,3.92,1,0,0,1,0,1,0,1,2011,12,2,1,39,-12,43,1
899,2011-03-24 08:30:00,32_8,-1.04,1,-2.2800000000000002,0,0,1,1,1,1,0,2,2011,12,3,2,17,-1,20,0
900,2011-03-28 10:00:00,24,0.44,0,0.0,0,0,1,0,1,0,0,1,2011,13,0,1,53,42,21,0
901,2011-03-29 10:00:00,4,-0.38,0,0.84,1,0,0,1,0,1,0,1,2011,13,1,1,31,7,10,0
902,2011-03-30 08:15:00,0,-0.05,0,-0.25,0,1,0,0,0,0,1,1,2011,13,2,1,17,-1,3,0
903,2011-03-31 08:30:00,32,-0.5,0,-16.97,3,0,0,1,0,0,1,1,2011,13,3,1,27,-9,7,0
904,2011-04-01 08:30:00,22_33,0.6799999999999999,1,-0.14,0,0,2,0,2,0,0,2,2011,13,4,2,29,-15,8,0
905,2011-04-01 10:00:00,17,-0.07,0,0.0,0,1,0,0,1,0,0,1,2011,13,4,1,54,-40,128,1
906,2011-04-05 10:00:00,18,-2.37,1,0.0,0,0,0,1,1,0,0,1,2011,14,1,1,19,-5,65,1
907,2011-04-07 08:30:00,32,-0.17,0,-0.98,0,1,0,0,1,0,0,1,2011,14,3,1,41,1,22,0
908,2011-04-12 08:30:00,31,-0.47,0,-3.23,1,0,0,1,1,0,0,1,2011,15,1,1,47,39,23,0
909,2011-04-13 08:30:00,10_29,-0.35000000000000003,0,1.83,1,0,1,1,0,2,0,2,2011,15,2,2,25,-19,13,0
910,2011-04-14 08:30:00,32_23,-4.06,2,-0.75,0,0,0,2,2,0,0,2,2011,15,3,2,33,15,64,1
911,2011-04-15 08:30:00,7,-1.2,0,0.0,0,0,0,1,1,0,0,1,2011,15,4,1,37,-34,2,0
912,2011-04-15 09:00:00,30,-0.92,1,-0.22,0,0,0,1,1,0,0,1,2011,15,4,1,49,-45,24,0
913,2011-04-15 09:55:00,28,0.22,0,-0.53,1,0,1,0,0,0,1,1,2011,15,4,1,38,-13,39,1
914,2011-04-19 08:30:00,3,0.74,1,-1.01,0,0,1,0,1,0,0,1,2011,16,1,1,32,8,20,0
915,2011-04-20 10:00:00,14,0.32,0,1.08,2,0,1,0,0,1,0,1,2011,16,2,1,35,-10,12,0
916,2011-04-21 08:30:00,32,-0.61,0,-1.0,0,0,0,1,1,0,0,1,2011,16,3,1,32,-16,15,0
917,2011-04-21 10:00:00,25,-2.51,2,0.0,0,0,0,1,1,0,0,1,2011,16,3,1,61,-40,51,1
918,2011-04-25 10:00:00,21,0.68,1,1.86,1,0,1,0,0,1,0,1,2011,17,0,1,34,-13,0,0
919,2011-04-26 10:00:00,4,0.19,0,0.22,0,0,1,0,0,1,0,1,2011,17,1,1,27,-16,32,1
920,2011-04-27 08:30:00,8,-0.2,0,1.4,1,0,0,1,0,1,0,1,2011,17,2,1,28,-14,27,0
921,2011-04-27 12:32:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,17,2,1,19,11,48,1
922,2011-04-28 08:30:00,32_1,-2.72,1,-0.39,1,0,0,2,1,0,1,2,2011,17,3,2,22,-15,38,1
923,2011-04-28 10:00:00,24,0.76,1,-0.62,2,0,1,0,0,0,1,1,2011,17,3,1,58,35,13,0
924,2011-05-02 10:00:00,17,0.37,0,0.0,0,0,1,0,1,0,0,1,2011,18,0,1,26,-7,50,1
925,2011-05-04 08:15:00,0,-0.27,0,-0.19,0,0,0,1,1,0,0,1,2011,18,2,1,42,31,43,1
926,2011-05-04 10:00:00,18,-2.8,2,0.0,0,0,0,1,1,0,0,1,2011,18,2,1,31,14,9,0
927,2011-05-05 08:30:00,32,-3.78,2,-0.48,0,0,0,1,1,0,0,1,2011,18,3,1,37,-5,18,0
928,2011-05-06 08:30:00,22_33,0.24,2,-0.38,0,0,1,1,2,0,0,2,2011,18,4,2,32,-11,68,1
929,2011-05-11 08:30:00,31,-0.37,0,-1.44,0,0,0,1,1,0,0,1,2011,19,2,1,52,-36,18,0
930,2011-05-12 08:30:00,32_10_29_23,-0.09000000000000002,0,0.14000000000000012,2,2,1,1,2,2,0,4,2011,19,3,4,32,-4,58,1
931,2011-05-13 08:30:00,7,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,19,4,1,37,-24,21,0
932,2011-05-13 09:55:00,28,0.56,1,-0.14,0,0,1,0,1,0,0,1,2011,19,4,1,44,-25,8,0
933,2011-05-16 09:00:00,30,-0.93,1,-0.17,0,0,0,1,1,0,0,1,2011,20,0,1,36,5,100,1
934,2011-05-17 08:30:00,3,-0.69,0,-1.02,1,0,0,1,1,0,0,1,2011,20,1,1,36,-31,35,1
935,2011-05-19 08:30:00,32,0.54,1,-3.07,0,0,1,0,1,0,0,1,2011,20,3,1,35,-14,35,1
936,2011-05-19 10:00:00,25_14,-1.83,2,-0.24,0,0,0,2,2,0,0,2,2011,20,3,2,55,34,5,0
937,2011-05-24 10:00:00,21,0.54,1,-0.07,0,0,1,0,1,0,0,1,2011,21,1,1,27,12,30,0
938,2011-05-25 08:30:00,8,-1.14,1,1.45,1,0,0,1,0,1,0,1,2011,21,2,1,27,-10,15,0
939,2011-05-26 08:30:00,32_26,-1.77,2,-4.35,1,0,0,2,1,0,1,2,2011,21,3,2,20,3,19,0
940,2011-05-27 10:00:00,24,-6.87,2,-0.74,2,0,0,1,0,0,1,1,2011,21,4,1,46,-36,58,1
941,2011-05-31 10:00:00,4,-1.29,1,0.35,0,0,0,1,0,1,0,1,2011,22,1,1,31,22,18,0
942,2011-06-01 08:15:00,0,-1.62,1,-0.1,0,0,0,1,1,0,0,1,2011,22,2,1,29,9,12,0
943,2011-06-01 10:00:00,17,-3.62,2,0.0,0,0,0,1,1,0,0,1,2011,22,2,1,33,-4,49,1
944,2011-06-02 08:30:00,32,-0.22,0,-2.43,0,0,0,1,1,0,0,1,2011,22,3,1,18,-13,8,0
945,2011-06-03 08:30:00,22_33,-2.05,1,-0.72,1,0,0,2,1,0,1,2,2011,22,4,2,17,1,59,1
946,2011-06-03 10:00:00,18,0.27,0,0.0,0,0,1,0,1,0,0,1,2011,22,4,1,92,69,54,1
947,2011-06-09 08:30:00,31_32,1.72,1,1.9300000000000002,3,1,1,0,1,1,0,2,2011,23,3,2,21,6,8,0
948,2011-06-14 08:30:00,10_29_23,0.77,0,-1.09,1,1,2,0,1,0,2,3,2011,24,1,3,26,15,27,0
949,2011-06-15 08:30:00,7,1.2,0,0.0,0,0,1,0,1,0,0,1,2011,24,2,1,35,-25,33,1
950,2011-06-15 09:00:00,30,-0.47,0,0.0,0,0,0,1,1,0,0,1,2011,24,2,1,37,-9,24,0
951,2011-06-16 08:30:00,32_3,1.6400000000000001,1,-7.72,0,0,2,0,2,0,0,2,2011,24,3,2,36,-20,94,1
952,2011-06-16 10:00:00,25,-0.93,1,0.0,0,0,0,1,1,0,0,1,2011,24,3,1,38,16,36,1
953,2011-06-17 09:55:00,28,-0.55,0,1.42,1,0,0,1,0,1,0,1,2011,24,4,1,21,-4,33,1
954,2011-06-21 10:00:00,14,-0.04,0,-1.17,1,1,0,0,0,0,1,1,2011,25,1,1,26,-18,31,0
955,2011-06-22 12:27:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,25,2,1,46,-16,18,0
956,2011-06-23 08:30:00,32,-1.17,1,-8.49,1,0,0,1,0,0,1,1,2011,25,3,1,48,-33,1,0
957,2011-06-23 10:00:00,21,0.22,0,0.23,0,0,1,0,0,1,0,1,2011,25,3,1,51,-21,19,0
958,2011-06-24 08:30:00,8,-0.26,0,1.44,1,0,0,1,0,1,0,1,2011,25,4,1,31,5,23,0
959,2011-06-28 09:43:00,4,-0.47,0,0.57,0,0,0,1,0,1,0,1,2011,26,1,1,33,22,72,1
960,2011-06-29 10:00:00,24,1.01,1,0.15,0,0,1,0,0,1,0,1,2011,26,2,1,78,-48,75,1
961,2011-06-30 08:30:00,32,-0.83,0,0.0,1,0,0,1,1,0,0,1,2011,26,3,1,30,-12,32,1
962,2011-07-01 10:00:00,17,1.23,1,0.0,0,0,1,0,1,0,0,1,2011,26,4,1,29,-16,67,1
963,2011-07-06 10:00:00,18,-0.21,0,0.0,0,0,0,1,1,0,0,1,2011,27,2,1,26,-5,20,0
964,2011-07-07 08:15:00,0,1.23,1,-0.1,0,0,1,0,1,0,0,1,2011,27,3,1,45,-41,96,1
965,2011-07-07 08:30:00,32,-0.37,0,-1.83,0,1,0,0,1,0,0,1,2011,27,3,1,54,-23,114,1
966,2011-07-08 08:30:00,22_33,-1.42,1,-1.76,1,0,0,2,1,0,1,2,2011,27,4,2,20,-6,79,1
967,2011-07-12 08:30:00,31,-1.71,1,-0.12,0,0,0,1,1,0,0,1,2011,28,1,1,98,50,18,0
968,2011-07-14 08:30:00,32_10_29_23,1.03,0,-4.13,2,0,2,2,1,1,2,4,2011,28,3,4,28,-3,60,1
969,2011-07-15 08:30:00,7,1.12,0,0.0,0,0,1,0,1,0,0,1,2011,28,4,1,29,-12,0,0
970,2011-07-15 09:55:00,28,-1.99,1,-0.22,0,0,0,1,1,0,0,1,2011,28,4,1,35,-10,53,1
971,2011-07-18 09:00:00,30,-2.2,0,0.0,0,0,0,1,1,0,0,1,2011,29,0,1,18,-6,20,0
972,2011-07-19 08:30:00,3,-0.2,0,0.0,0,1,0,0,1,0,0,1,2011,29,1,1,30,-15,45,1
973,2011-07-20 10:00:00,14,-0.96,1,0.0,0,0,0,1,1,0,0,1,2011,29,2,1,44,-33,33,1
974,2011-07-21 08:30:00,32,-0.9,0,-0.89,0,0,0,1,1,0,0,1,2011,29,3,1,92,75,118,1
975,2011-07-21 10:00:00,25,0.03,0,0.0,0,0,1,0,1,0,0,1,2011,29,3,1,38,21,63,1
976,2011-07-26 10:00:00,21_4,0.31999999999999995,0,-0.95,1,0,1,1,0,0,2,2,2011,30,1,2,18,-6,36,1
977,2011-07-27 08:30:00,8,-0.26,0,-0.14,0,0,0,1,1,0,0,1,2011,30,2,1,23,-7,12,0
978,2011-07-28 08:30:00,32,1.72,1,-1.19,0,0,1,0,1,0,0,1,2011,30,3,1,42,-15,42,1
979,2011-07-28 10:00:00,24,0.6,1,0.0,0,0,1,0,1,0,0,1,2011,30,3,1,40,15,32,1
980,2011-07-29 08:30:00,1,-4.47,1,0.2,0,0,0,1,0,1,0,1,2011,30,4,1,20,-2,126,1
981,2011-08-01 10:00:00,17,-1.42,1,0.0,0,0,0,1,1,0,0,1,2011,31,0,1,73,-61,13,0
982,2011-08-03 08:15:00,0,0.15,0,-3.76,1,0,1,0,0,0,1,1,2011,31,2,1,31,-1,24,0
983,2011-08-03 10:00:00,18,-0.47,0,0.0,0,0,0,1,1,0,0,1,2011,31,2,1,67,-28,22,0
984,2011-08-04 08:30:00,32,-0.37,0,-0.93,0,1,0,0,1,0,0,1,2011,31,3,1,44,-10,34,1
985,2011-08-05 08:30:00,22_33,1.01,1,1.38,1,0,2,0,1,1,0,2,2011,31,4,2,48,2,65,1
986,2011-08-09 14:19:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,32,1,1,68,41,113,1
987,2011-08-11 08:30:00,31_32,-0.61,1,-1.53,1,0,1,1,2,0,0,2,2011,32,3,2,61,-51,136,1
988,2011-08-12 08:30:00,10_29,4.1899999999999995,1,1.49,0,0,2,0,0,2,0,2,2011,32,4,2,31,-4,15,0
989,2011-08-12 09:55:00,28,-1.58,1,-0.07,0,0,0,1,1,0,0,1,2011,32,4,1,34,-10,2,0
990,2011-08-15 09:00:00,30,-2.37,0,-0.41,0,0,0,1,1,0,0,1,2011,33,0,1,71,53,91,1
991,2011-08-16 08:30:00,3,-0.2,0,0.0,0,1,0,0,1,0,0,1,2011,33,1,1,20,5,30,0
992,2011-08-17 08:30:00,23,0.4,0,0.0,0,0,1,0,1,0,0,1,2011,33,2,1,30,-3,35,1
993,2011-08-18 08:30:00,32_7,-0.62,0,-1.44,0,1,0,1,2,0,0,2,2011,33,3,2,23,5,17,0
994,2011-08-18 10:00:00,25_14,-4.27,4,1.85,3,0,0,2,1,1,0,2,2011,33,3,2,56,-28,0,0
995,2011-08-23 10:00:00,21,-0.59,0,-1.11,0,0,0,1,0,0,1,1,2011,34,1,1,82,-58,28,0
996,2011-08-24 08:30:00,8,0.88,0,0.89,0,0,1,0,0,1,0,1,2011,34,2,1,37,-12,15,0
997,2011-08-25 08:30:00,32,-1.41,0,-4.78,0,0,0,1,1,0,0,1,2011,34,3,1,30,-12,37,1
998,2011-08-26 08:30:00,26,-0.29,0,-0.54,0,0,0,1,1,0,0,1,2011,34,4,1,32,-31,49,1
999,2011-08-29 10:00:00,24,-0.08,0,0.0,0,0,0,1,1,0,0,1,2011,35,0,1,27,6,28,0
1000,2011-08-30 10:00:00,4,-2.51,1,-0.33,1,0,0,1,1,0,0,1,2011,35,1,1,31,13,44,1
1001,2011-08-31 08:15:00,0,-0.13,0,-1.14,0,0,0,1,1,0,0,1,2011,35,2,1,22,5,5,0
1002,2011-09-01 08:30:00,32,0.0,0,-4.47,0,1,0,0,1,0,0,1,2011,35,3,1,23,-3,34,1
1003,2011-09-01 10:00:00,17,0.57,1,0.0,0,0,1,0,1,0,0,1,2011,35,3,1,23,-11,2,0
1004,2011-09-02 08:30:00,22_33,-1.01,1,-1.54,1,1,0,1,1,0,1,2,2011,35,4,2,15,3,49,1
1005,2011-09-06 10:00:00,18,0.94,1,0.0,0,0,1,0,1,0,0,1,2011,36,1,1,46,15,9,0
1006,2011-09-08 08:30:00,31_32,0.3900000000000001,1,-1.6,3,0,1,1,1,1,0,2,2011,36,3,2,30,-1,-1,0
1007,2011-09-14 08:30:00,10_29_23,-1.5499999999999998,0,-1.6,2,0,1,2,1,0,2,3,2011,37,2,3,29,-6,34,1
1008,2011-09-15 08:30:00,32_7,-2.38,1,-3.35,0,1,0,1,2,0,0,2,2011,37,3,2,27,-11,145,1
1009,2011-09-15 10:00:00,25,-0.22,0,0.0,0,0,0,1,1,0,0,1,2011,37,3,1,158,111,1,0
1010,2011-09-16 09:00:00,30,-2.87,0,-1.15,0,0,0,1,1,0,0,1,2011,37,4,1,46,-10,64,1
1011,2011-09-16 09:55:00,28,-0.1,0,0.78,0,1,0,0,0,1,0,1,2011,37,4,1,49,28,14,0
1012,2011-09-20 08:30:00,3,-0.49,0,0.0,0,1,0,0,1,0,0,1,2011,38,1,1,44,26,38,1
1013,2011-09-21 10:00:00,14,2.1,1,0.0,0,0,1,0,1,0,0,1,2011,38,2,1,34,13,60,1
1014,2011-09-22 08:30:00,32,-0.57,0,-7.3,0,1,0,0,1,0,0,1,2011,38,3,1,38,-3,50,1
1015,2011-09-26 10:00:00,21,-0.06,0,0.34,0,1,0,0,0,1,0,1,2011,39,0,1,73,-59,82,1
1016,2011-09-27 10:00:00,4,-0.19,0,0.96,0,0,0,1,0,1,0,1,2011,39,1,1,74,65,11,0
1017,2011-09-28 08:30:00,8,-0.18,0,2.27,1,0,0,1,0,1,0,1,2011,39,2,1,32,-3,6,0
1018,2011-09-29 08:30:00,32,3.95,1,-9.13,1,0,1,0,0,0,1,1,2011,39,3,1,42,25,33,1
1019,2011-09-29 10:00:00,24,0.08,0,0.0,0,0,1,0,1,0,0,1,2011,39,3,1,36,2,28,0
1020,2011-10-03 10:00:00,17,0.31,0,0.0,0,0,1,0,1,0,0,1,2011,40,0,1,24,5,25,0
1021,2011-10-05 08:15:00,0,0.18,0,-0.49,0,0,1,0,1,0,0,1,2011,40,2,1,28,-17,4,0
1022,2011-10-05 10:00:00,18,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,40,2,1,35,-7,14,0
1023,2011-10-06 08:30:00,32,0.57,1,-4.78,0,0,1,0,1,0,0,1,2011,40,3,1,74,-45,158,1
1024,2011-10-07 08:30:00,22_33,0.66,1,2.37,1,1,1,0,1,1,0,2,2011,40,4,2,21,17,53,1
1025,2011-10-13 08:30:00,31_32,-0.18,0,-5.57,1,2,0,0,1,0,1,2,2011,41,3,2,25,4,14,0
1026,2011-10-14 08:30:00,10_29,6.27,2,2.6100000000000003,2,0,2,0,0,2,0,2,2011,41,4,2,37,25,85,1
1027,2011-10-14 09:55:00,28,-0.55,0,1.71,1,0,0,1,0,1,0,1,2011,41,4,1,102,77,24,0
1028,2011-10-18 08:30:00,23,3.65,1,0.0,0,0,1,0,1,0,0,1,2011,42,1,1,41,-1,33,1
1029,2011-10-18 09:00:00,30,4.34,1,-1.59,0,0,1,0,1,0,0,1,2011,42,1,1,56,31,12,0
1030,2011-10-19 08:30:00,7_3,-2.3600000000000003,0,-1.01,0,1,0,1,2,0,0,2,2011,42,2,2,30,-17,37,1
1031,2011-10-20 08:30:00,32,-0.11,0,-7.07,1,1,0,0,0,0,1,1,2011,42,3,1,44,-11,15,0
1032,2011-10-20 10:00:00,25_14,1.1300000000000001,1,0.69,1,0,1,1,1,1,0,2,2011,42,3,2,61,-19,8,0
1033,2011-10-25 10:00:00,4,-1.61,1,1.3,1,0,0,1,0,1,0,1,2011,43,1,1,82,-13,52,1
1034,2011-10-26 08:30:00,8,1.05,1,-0.51,0,0,1,0,0,0,1,1,2011,43,2,1,18,-9,45,1
1035,2011-10-26 10:00:00,21,0.83,0,-0.16,0,0,1,0,1,0,0,1,2011,43,2,1,72,-23,0,0
1036,2011-10-27 08:30:00,32_1,0.57,0,-1.83,1,1,1,0,2,0,0,2,2011,43,3,2,33,22,90,1
1037,2011-10-27 10:00:00,24,-0.75,1,0.0,0,0,0,1,1,0,0,1,2011,43,3,1,80,60,66,1
1038,2011-11-01 10:00:00,17,-0.36,1,0.0,0,0,0,1,1,0,0,1,2011,44,1,1,46,22,44,1
1039,2011-11-02 08:15:00,0,0.1,0,5.77,1,0,1,0,0,1,0,1,2011,44,2,1,32,22,39,1
1040,2011-11-03 08:30:00,32,-0.3,0,-2.43,0,1,0,0,1,0,0,1,2011,44,3,1,48,20,5,0
1041,2011-11-03 10:00:00,18,-0.64,0,0.0,0,0,0,1,1,0,0,1,2011,44,3,1,107,-97,122,1
