,datetime,new_id,forecast_error_ratio,forecast_error_ratio_zscore,previous_error_ratio,total_error_ratio,total_error_ratio_zscore,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,Low,Medium,num_news
4664,2015-09-10 10:30:00,46,10.53,0.8897975933595309,0.0,10.53,0.8897975933595309,1,0,0,1,0,0,0,1,0,1
4665,2015-09-10 11:00:00,18,-377.78,-0.0782593107558413,0.0,-377.78,-0.0782593107558413,2,0,0,2,0,0,0,0,1,1
4666,2015-09-11 08:30:00,49_16,700.0,2.8240348034928315,0.0,700.0,2.8240348034928315,0,5,0,5,0,0,1,0,1,2
4667,2015-09-11 10:00:00,58,-18.72,-2.363744400303922,-3.24,-21.96,-2.7949730387082505,0,0,3,0,0,3,1,0,0,1
4668,2015-09-11 13:55:00,25,21.75,0.7109548185952365,0.0,21.75,0.7217582374128929,0,1,0,1,0,0,0,1,0,1
4669,2015-09-15 08:30:00,17_60_21,-5929.99,-2.9013168526804014,200.01,-5729.98,-4.659295008096306,0,0,8,2,6,0,2,0,1,3
4670,2015-09-15 09:15:00,9_42,-600.78,-3.2302897822230756,100.0,-500.78,-1.496429455106431,0,0,4,2,2,0,0,0,2,2
4671,2015-09-15 10:00:00,5,-150.0,-0.8093735900745559,12.5,-137.5,-0.7069366523306713,0,0,1,0,1,0,0,1,0,1
4672,2015-09-16 08:30:00,13_8,-300.0,-3.9759129194851393,0.0,-300.0,-3.9759129194851393,3,0,3,6,0,0,2,0,0,2
4673,2015-09-16 10:00:00,44,1.64,0.319318179471779,0.0,1.64,0.22320797222138147,0,1,0,1,0,0,0,1,0,1
4674,2015-09-16 10:30:00,18,800.0,1.6188130321461112,0.0,800.0,1.6188130321461112,2,0,0,2,0,0,0,0,1,1
4675,2015-09-16 16:00:00,66,-72.0,-1.1349031982315254,0.0,-72.0,-1.4511793836577256,0,0,1,1,0,0,0,1,0,1
4676,2015-09-17 08:30:00,69_4_36_19,0.8499999999999994,0.08008966521667593,-19.77,-18.92,-2.0796021097059114,5,3,2,6,0,4,2,0,2,4
4677,2015-09-17 10:00:00,53,-595.08,-4.688476512836301,0.0,-595.08,-4.688476512836301,0,0,3,3,0,0,1,0,0,1
4678,2015-09-17 10:30:00,46,-4.29,-0.2562069627397486,0.0,-4.29,-0.2562069627397486,1,0,0,1,0,0,0,1,0,1
4679,2015-09-17 14:00:00,26,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,1,0,0,1
4680,2015-09-18 10:00:00,7,-50.0,-0.5413880188135077,0.0,-50.0,-0.5992769613386351,0,0,1,1,0,0,0,1,0,1
4681,2015-09-21 10:00:00,23,-6.9,-2.11127915897332,0.36,-6.54,-1.909758044124772,0,0,2,2,0,0,0,0,1,1
4682,2015-09-22 09:00:00,35,50.0,1.693828718614876,0.0,50.0,1.3653035569027516,0,1,0,1,0,0,0,1,0,1
4683,2015-09-22 09:59:00,64,-225.0,-1.4551452652180001,0.0,-225.0,-1.4551452652180001,0,0,1,1,0,0,0,1,0,1
4684,2015-09-23 09:45:00,32,0.56,1.4101049841307052,-0.19,0.3700000000000001,1.4822120191146106,1,0,0,1,0,0,0,1,0,1
4685,2015-09-23 10:30:00,18,180.0,0.19619734592549104,0.0,180.0,0.19619734592549104,2,0,0,2,0,0,0,0,1,1
4686,2015-09-24 08:30:00,69_14_20,-298.89,-5.563380211874071,-79.99,-378.87999999999994,-3.8726445948201866,5,0,3,3,2,3,2,0,1,3
4687,2015-09-24 10:00:00,47,13.96,1.8397837189123032,5.92,19.88,1.7446176027883415,0,2,0,0,2,0,0,0,1,1
4688,2015-09-24 10:30:00,46,-11.58,-0.5568304205021102,0.0,-11.58,-0.5568304205021102,1,0,0,1,0,0,0,1,0,1
4689,2015-09-25 08:30:00,28_27,16.23,1.3543016352309578,-5640.0,-5623.7699999999995,-3.9377402639053622,1,3,0,4,0,0,1,1,0,2
4690,2015-09-25 09:45:00,33,-0.18,0.16400707622211258,1.63,1.45,0.6513660127806377,1,0,0,0,1,0,0,1,0,1
4691,2015-09-25 10:00:00,63,0.0,0.05994164341954979,13.5,13.5,1.7132516209738748,2,0,0,2,0,0,0,0,1,1
4692,2015-09-28 08:30:00,15_52_51,41.66,1.5461468233065212,91.66,133.32,1.7403306489299548,2,2,1,2,3,0,0,1,2,3
4693,2015-09-28 10:00:00,50,-900.0,-2.3983464266493537,0.0,-900.0,-2.298554177076272,0,0,2,2,0,0,0,0,1,1
4694,2015-09-29 08:30:00,34,-34.56,0.0,0.0,-34.56,0.0,0,0,2,2,0,0,0,0,1,1
4695,2015-09-29 09:00:00,65,1.96,0.31879478474023026,2.0,3.96,0.6265112139709966,1,0,0,1,0,0,0,1,0,1
4696,2015-09-29 10:00:00,6,21.21,1.9501680269467607,0.6000000000000001,21.81,2.113048507444413,0,3,0,3,0,0,1,0,0,1
4697,2015-09-30 08:15:00,0,12.51,2.0960037282810915,6.33,18.839999999999996,2.493458336683313,0,3,0,3,0,0,1,0,0,1
4698,2015-09-30 09:45:00,10,-16.92,-1.3670617942268528,0.0,-16.92,-1.3670617942268528,0,0,2,2,0,0,0,0,1,1
4699,2015-09-30 10:30:00,18,-1800.0,-2.254501734105976,0.0,-1800.0,-2.254501734105976,2,0,0,2,0,0,0,0,1,1
4700,2015-10-01 01:00:00,67,4.0,0.6693985531622958,0.0,4.0,0.6693985531622958,0,1,0,1,0,0,0,1,0,1
4701,2015-10-01 08:30:00,69,-4.41,-1.802611688638547,0.0,-4.41,-2.00178471766199,3,0,0,3,0,0,1,0,0,1
4702,2015-10-01 09:45:00,29,-0.19,-0.4048769293891225,0.0,-0.19,-0.9065224371858596,1,0,0,1,0,0,0,1,0,1
4703,2015-10-01 10:00:00,11_38_39,-25.21,-1.3977765731767262,-42.86,-68.07,-1.8698072590983774,1,0,4,4,0,1,1,2,0,3
4704,2015-10-01 10:30:00,46,2.97,0.5535004057367338,0.0,2.97,0.5535004057367338,1,0,0,1,0,0,0,1,0,1
4705,2015-10-02 08:30:00,48_70_3,-388.05,-7.244718207865784,35.81999999999999,-352.23,-7.032172663662443,3,0,6,3,3,3,3,0,0,3
4706,2015-10-02 10:00:00,24,-177.78,0.4949636496662538,-100.0,-277.78,0.10307856239608312,0,0,2,0,0,2,0,0,1,1
4707,2015-10-05 09:45:00,30,-1.08,-1.4527456154802108,0.89,-0.19000000000000009,-1.2249248267363286,0,0,1,1,0,0,0,1,0,1
4708,2015-10-05 10:00:00,40,-5.699999999999999,-1.9416501390485372,0.0,-5.699999999999999,-1.941650139048537,0,0,3,3,0,0,1,0,0,1
4709,2015-10-06 08:30:00,68,4.41,-0.034323736227313995,-0.72,3.69,-0.21439564152062254,3,0,0,3,0,0,1,0,0,1
4710,2015-10-06 10:00:00,37,6.05,1.3935250221566453,0.0,6.05,1.393525022156646,0,1,0,1,0,0,0,1,0,1
4711,2015-10-07 10:30:00,18,-81.82,0.3603728032916192,0.0,-81.82,0.3603728032916192,2,0,0,2,0,0,0,0,1,1
4712,2015-10-07 15:00:00,12,-14.89,-1.0449922617020264,1.05,-13.84,-1.1919457775207023,0,0,1,1,0,0,0,1,0,1
4713,2015-10-08 08:30:00,69,12.03,2.7686919460825354,1.08,13.11,2.9405347050859043,0,3,0,3,0,0,1,0,0,1
4714,2015-10-08 10:30:00,46,5.94,0.5985416773217648,0.0,5.94,0.5985416773217648,1,0,0,1,0,0,0,1,0,1
4715,2015-10-09 08:30:00,41,160.0,1.7655824291455515,22.22,182.22,2.32468296777516,0,2,0,0,2,0,0,0,1,1
4716,2015-10-09 10:00:00,31,0.0,0.3814498087820201,200.0,200.0,1.1470808460322854,1,0,0,0,1,0,0,1,0,1
4717,2015-10-13 06:00:00,45,-0.52,0.10244196175882972,0.0,-0.52,0.10244196175882972,1,0,0,1,0,0,0,1,0,1
4718,2015-10-14 08:30:00,17_60_49_16,-2000.0,-12.323967362182884,-900.0,-2900.0,-14.146208263477966,0,0,11,5,0,6,3,0,1,4
4719,2015-10-14 10:00:00,5,100.0,1.4576580397406278,100.0,200.0,1.6205009243493875,0,1,0,0,1,0,0,1,0,1
4720,2015-10-15 08:30:00,69_21_13_8,203.28,11.163322953934287,1.1400000000000001,204.42000000000002,11.262838162925924,3,6,2,11,0,0,3,0,1,4
4721,2015-10-15 10:00:00,53,-450.0,-2.3293980699135433,0.0,-450.0,-2.3293980699135433,0,0,3,3,0,0,1,0,0,1
4722,2015-10-15 10:30:00,46,-8.7,-0.7453076012566574,0.0,-8.7,-0.7453076012566574,1,0,0,1,0,0,0,1,0,1
4723,2015-10-15 11:00:00,18,-490.9,-0.4373513015899429,0.0,-490.9,-0.4373513015899429,2,0,0,2,0,0,0,0,1,1
4724,2015-10-15 15:26:00,25,2.88,-0.5178441443313364,0.0,2.88,-0.5855688328562488,1,0,0,1,0,0,0,1,0,1
4725,2015-10-16 09:15:00,9_42,-0.26,0.4765658291026491,150.52,150.26,3.4044019219046127,4,0,0,0,4,0,0,0,2,2
4726,2015-10-16 10:00:00,58_43,-2.6999999999999993,0.365966583295398,2.47,-0.22999999999999687,0.05871601912359958,0,3,2,0,3,2,1,0,1,2
4727,2015-10-16 16:00:00,66,-16.05,-0.8088531164482267,0.0,-16.05,-0.8496930806739843,0,0,1,1,0,0,0,1,0,1
4728,2015-10-19 10:00:00,44,3.23,0.4577657994343193,-1.61,1.62,-0.1780414522821703,0,1,0,0,0,1,0,1,0,1
4729,2015-10-20 08:30:00,4_36,-3.2300000000000004,-0.024641890711595504,2.55,-0.6800000000000015,-0.4272497307395884,0,2,3,5,0,0,1,0,1,2
4730,2015-10-21 10:30:00,18,-257.14,0.6029515445779797,0.0,-257.14,0.6029515445779797,2,0,0,2,0,0,0,0,1,1
4731,2015-10-22 08:30:00,69,7.89,0.5345913739530378,-1.17,6.720000000000001,0.02299530130365484,0,3,0,3,0,0,1,0,0,1
4732,2015-10-22 09:00:00,35,-25.0,-0.14638501094228068,-16.67,-41.67,-0.7426802317406158,0,0,1,0,0,1,0,1,0,1
4733,2015-10-22 10:00:00,7_23,-193.68,0.7953125901258494,-99.62,-293.3,0.5676517873312672,0,2,1,2,0,1,0,1,1,2
4734,2015-10-22 10:30:00,46,8.99,1.0365678087500665,0.0,8.99,1.0365678087500665,1,0,0,1,0,0,0,1,0,1
4735,2015-10-23 09:45:00,32,2.27,1.4496912643106492,-0.19,2.08,1.474020634004045,0,1,0,1,0,0,0,1,0,1
4736,2015-10-26 10:00:00,47,-28.58,-2.397832297911141,-8.34,-36.92,-2.2322482789641436,0,0,2,0,0,2,0,0,1,1
4737,2015-10-27 08:30:00,14_20,-1181.82,-5.424705535483061,-630.0,-1811.82,-5.463785515119959,2,0,3,0,0,5,1,0,1,2
4738,2015-10-27 09:00:00,65,0.0,0.4195775331969211,2.0,2.0,0.7121625916237958,1,0,0,1,0,0,0,1,0,1
4739,2015-10-27 09:45:00,33,-1.63,-0.5510459005071179,-0.9,-2.53,-0.9516049309728128,0,0,1,0,0,1,0,1,0,1
4740,2015-10-27 09:59:00,64,66.67,0.5047045880995912,0.0,66.67,0.5047045880995912,0,1,0,1,0,0,0,1,0,1
4741,2015-10-27 10:00:00,6,-14.34,-2.31369333557361,-1.17,-15.51,-2.1135907481560805,0,0,3,0,0,3,1,0,0,1
4742,2015-10-28 08:30:00,34,19.42,1.414213562373095,0.0,19.42,1.414213562373095,0,2,0,2,0,0,0,0,1,1
4743,2015-10-28 10:30:00,18,16.22,1.4574686360107454,0.0,16.22,1.4574686360107454,2,0,0,2,0,0,0,0,1,1
4744,2015-10-28 14:00:00,26,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,1,0,0,1
4745,2015-10-29 08:30:00,69_2_1,-54.19,1.055030815811759,198.70999999999998,144.51999999999998,3.2008571924622427,3,0,5,5,3,0,2,0,1,3
4746,2015-10-29 10:00:00,50,-618.18,-0.9362988902298054,0.0,-618.18,-0.8198234461806824,0,0,2,2,0,0,0,0,1,1
4747,2015-10-29 10:30:00,46,10.0,0.8179114431155233,0.0,10.0,0.8179114431155233,1,0,0,1,0,0,0,1,0,1
4748,2015-10-30 08:30:00,22_15_52_51,-250.0,-7.200664130465345,33.33,-216.67000000000002,-6.147287580095723,3,0,5,7,1,0,1,1,2,4
4749,2015-10-30 09:45:00,10,27.08,2.6130984272380298,0.0,27.08,2.6130984272380298,0,2,0,2,0,0,0,0,1,1
4750,2015-10-30 10:00:00,63,-5.62,-2.492270669788359,-11.24,-16.86,-2.736949549452445,0,0,2,2,0,0,0,0,1,1
4751,2015-11-02 09:45:00,29,-0.19,-0.015285446012894456,-1.69,-1.88,-1.4474517713233468,1,0,0,1,0,0,0,1,0,1
4752,2015-11-02 10:00:00,11_38_39,-21.87,3.696114834567959,0.0,-21.87,3.390434398694494,4,0,1,5,0,0,1,2,0,3
4753,2015-11-03 00:00:00,67,2.25,-0.030128295069759906,0.0,2.25,-0.030128295069759906,0,1,0,1,0,0,0,1,0,1
4754,2015-11-03 10:00:00,37_24,-54.21,1.0677715614395082,-47.06,-101.27,0.4559054772765132,0,0,3,1,0,2,0,1,1,2
4755,2015-11-04 08:15:00,0,1.6500000000000001,0.7340288371119555,-15.0,-13.350000000000001,-0.13203408454611543,3,0,0,0,0,3,1,0,0,1
4756,2015-11-04 08:30:00,68,13.350000000000001,3.5593023600954004,-1.8599999999999999,11.49,4.5614522342136095,0,3,0,3,0,0,1,0,0,1
4757,2015-11-04 09:45:00,30,-0.37,-0.5512761108638482,1.27,0.9,-0.2213232171333379,1,0,0,1,0,0,0,1,0,1
4758,2015-11-04 10:00:00,40,13.26,1.9497625502593525,0.0,13.26,1.9497625502593519,0,3,0,3,0,0,1,0,0,1
4759,2015-11-04 10:30:00,18,-24.0,1.375106782713745,0.0,-24.0,1.375106782713745,2,0,0,2,0,0,0,0,1,1
4760,2015-11-05 08:30:00,69_56_57,-3087.54,-9.500285977913144,-1067.7,-4155.24,-10.108485896412645,0,0,7,3,0,4,1,0,2,3
4761,2015-11-05 10:30:00,46,13.33,0.8641898509827225,0.0,13.33,0.8641898509827225,1,0,0,1,0,0,0,1,0,1
4762,2015-11-06 08:30:00,48_70_3,449.15999999999997,6.497105060108758,10.56,459.72,5.910981219939389,3,6,0,9,0,0,3,0,0,3
4763,2015-11-06 15:00:00,12,64.2,1.6063109733535041,0.0,64.2,1.3834706402259438,0,1,0,1,0,0,0,1,0,1
4764,2015-11-10 05:58:00,45,0.31,0.6068595939795389,0.0,0.31,0.6068595939795389,1,0,0,1,0,0,0,1,0,1
4765,2015-11-10 08:30:00,41,-800.0,-3.0324923492182676,-1000.0,-1800.0,-3.4404845572285474,0,0,2,0,0,2,0,0,1,1
4766,2015-11-10 10:00:00,31,-500.0,-1.5381103359570711,-200.0,-700.0,-1.6013273193797486,0,0,1,0,0,1,0,1,0,1
4767,2015-11-12 08:30:00,69,-6.66,-1.9836054112053911,0.0,-6.66,-1.949134769345777,0,0,3,3,0,0,1,0,0,1
4768,2015-11-12 10:00:00,43,5.2,0.7691059794567596,-0.38,4.82,0.5649654505065498,0,2,0,2,0,0,0,0,1,1
4769,2015-11-12 11:00:00,18,-850.0,-2.948486543556813,0.0,-850.0,-2.948486543556813,2,0,0,2,0,0,0,0,1,1
4770,2015-11-12 13:57:00,25,-4.84,-0.7063942485721031,0.0,-4.84,-0.7690266188916279,0,0,1,1,0,0,0,1,0,1
4771,2015-11-13 08:30:00,17_60_49_16,-2050.01,-4.864792455010685,-399.99,-2450.0,-8.497357627501858,0,0,11,5,0,6,3,0,1,4
4772,2015-11-13 10:00:00,5_58,-194.09,1.2034814949366996,-106.84,-300.93,-0.8562304060647423,0,3,1,0,0,4,1,1,0,2
4773,2015-11-13 10:30:00,46,3.92,-0.18401931416206527,0.0,3.92,-0.18401931416206527,1,0,0,1,0,0,0,1,0,1
4774,2015-11-16 08:30:00,21,-203.78,0.9418038966704966,0.0,-203.78,0.9418038966704966,0,0,2,2,0,0,0,0,1,1
4775,2015-11-17 08:30:00,13_8,0.0,1.464738622244646,0.0,0.0,1.464738622244646,6,0,0,6,0,0,2,0,0,2
4776,2015-11-17 09:15:00,9_42,-600.0,-1.9532276754502038,0.52,-599.48,-0.9043985806068291,2,0,2,2,2,0,0,0,2,2
4777,2015-11-17 10:00:00,44,-3.12,-1.3262491834854813,1.56,-1.56,-1.0246534299141274,0,0,1,0,1,0,0,1,0,1
4778,2015-11-17 16:00:00,66,44.21,-0.336324910950493,-1.96,42.25,-0.34427851053802216,0,1,0,1,0,0,0,1,0,1
4779,2015-11-18 08:30:00,4_36,-17.24,-2.9377097005557795,0.5699999999999998,-16.669999999999998,-2.3848508976759897,3,0,2,5,0,0,1,0,1,2
4780,2015-11-18 10:30:00,18,170.0,1.7952211361272237,0.0,170.0,1.7952211361272237,2,0,0,2,0,0,0,0,1,1
4781,2015-11-19 08:30:00,69_53,5401.11,6.222013257282982,0.0,5401.11,6.330228367242914,3,3,0,6,0,0,2,0,0,2
4782,2015-11-19 10:00:00,7,20.0,0.020828813681835732,50.0,70.0,0.19925973794509627,0,1,0,0,1,0,0,1,0,1
4783,2015-11-19 10:30:00,46,34.78,1.7165216912483774,0.0,34.78,1.7165216912483774,1,0,0,1,0,0,0,1,0,1
4784,2015-11-23 09:45:00,32,-2.59,-1.1499563531954022,-0.19,-2.78,-1.1731805984177517,0,0,1,1,0,0,0,1,0,1
4785,2015-11-23 10:00:00,23,-1.12,-0.9148891296821492,0.0,-1.12,-0.9222416918988452,0,0,2,2,0,0,0,0,1,1
4786,2015-11-24 08:30:00,55_54_34,17.67,-2.70339637374208,222.94,240.61,2.6727260829518635,1,5,0,6,0,0,1,1,1,3
4787,2015-11-24 09:00:00,65,5.77,1.1818308614635868,0.0,5.77,0.949418433166098,0,1,0,1,0,0,0,1,0,1
4788,2015-11-24 09:59:00,64,-300.0,-1.175620118196063,0.0,-300.0,-1.175620118196063,0,0,1,1,0,0,0,1,0,1
4789,2015-11-24 10:00:00,6,-26.880000000000003,-2.5820781151628682,4.62,-22.26,-2.0085823647272667,0,0,3,0,3,0,1,0,0,1
4790,2015-11-25 08:30:00,69_14_20_15_52_51,-144.06,-0.30711752081005605,290.55,146.48999999999998,5.465612508839799,4,5,4,8,5,0,2,1,3,6
4791,2015-11-25 09:00:00,35,60.0,1.1647215119579295,0.0,60.0,1.088453212889274,0,1,0,1,0,0,0,1,0,1
4792,2015-11-25 09:45:00,33,2.36,1.1205075643769211,0.74,3.1,0.9096733793714054,0,1,0,0,1,0,0,1,0,1
4793,2015-11-25 10:00:00,47_63,-6.08,-0.3461346712139761,-15.86,-21.94,-1.2623108184144285,0,0,4,2,0,2,0,0,2,2
4794,2015-11-25 10:30:00,18,33.34,0.8039314356890285,0.0,33.34,0.8039314356890285,2,0,0,2,0,0,0,0,1,1
4795,2015-11-25 12:00:00,46,-80.0,-1.7260426349760594,0.0,-80.0,-1.7260426349760594,1,0,0,1,0,0,0,1,0,1
4796,2015-11-30 09:45:00,10,-20.62,-2.1333159936375607,0.0,-20.62,-2.1333159936375607,0,0,2,2,0,0,0,0,1,1
4797,2015-11-30 10:00:00,50,-175.0,1.848365592557992,60.86,-114.14,2.125727930546957,0,0,2,0,2,0,0,0,1,1
4798,2015-12-01 00:00:00,67,1.11,-1.3368788447598263,0.0,1.11,-1.3368788447598263,0,1,0,1,0,0,0,1,0,1
4799,2015-12-01 09:45:00,29,-0.38,-1.4142135623730974,2.77,2.39,1.257328857787835,1,0,0,1,0,0,0,1,0,1
4800,2015-12-01 10:00:00,11_38_39,76.9,-3.617177786041051,0.0,76.9,-5.247797007475407,0,1,4,5,0,0,1,2,0,3
4801,2015-12-02 08:15:00,0,40.83,3.9936068249750827,23.07,63.900000000000006,4.381584349451559,0,3,0,0,3,0,1,0,0,1
4802,2015-12-02 08:30:00,61_62,63.64,1.1324071718025581,-96.96,-33.32000000000001,1.0379645399073687,2,1,0,3,0,0,0,1,1,2
4803,2015-12-02 10:30:00,18,-600.0,-1.5563580057368922,0.0,-600.0,-1.5563580057368922,2,0,0,2,0,0,0,0,1,1
4804,2015-12-03 08:30:00,69,0.0,0.34010168321137546,0.0,0.0,0.4174833870836426,3,0,0,3,0,0,1,0,0,1
4805,2015-12-03 09:45:00,30,-0.71,-0.6851953436101763,-3.1,-3.81,-1.5998950578217528,0,0,1,1,0,0,0,1,0,1
4806,2015-12-03 10:00:00,24_40,38.629999999999995,-1.1056544119976182,40.0,78.63,-1.2851298057113052,0,2,3,3,2,0,1,0,1,2
4807,2015-12-03 10:30:00,46,140.91,1.4934682145519476,0.0,140.91,1.4934682145519476,1,0,0,1,0,0,0,1,0,1
4808,2015-12-04 08:30:00,68_48_70_3,-1.3200000000000003,-4.406567395982545,21.540000000000003,20.22,-4.605329411715452,6,3,2,6,3,2,3,0,1,4
4809,2015-12-07 15:00:00,12,-12.57,-0.7647966404995648,-1.04,-13.61,-0.9726040941336949,0,0,1,0,0,1,0,1,0,1
4810,2015-12-08 06:00:00,45,-1.86,-1.676134749194154,0.0,-1.86,-1.676134749194154,0,0,1,1,0,0,0,1,0,1
4811,2015-12-08 10:00:00,37,4.42,0.8419716519750406,0.0,4.42,0.8419716519750409,0,1,0,1,0,0,0,1,0,1
4812,2015-12-08 10:02:00,43,-7.52,-1.1840748016934164,0.0,-7.52,-1.0195323169533093,0,0,2,2,0,0,0,0,1,1
4813,2015-12-09 10:00:00,31,150.0,0.799179198963078,60.0,210.0,0.6523593577344332,0,1,0,0,1,0,0,1,0,1
4814,2015-12-09 10:30:00,18,1228.58,3.0439355416580267,0.0,1228.58,3.0439355416580267,2,0,0,2,0,0,0,0,1,1
4815,2015-12-10 08:30:00,69_41,81.94,-3.043878882847522,80.0,161.94,-2.9742603891384576,0,2,3,3,2,0,1,0,1,2
4816,2015-12-10 10:30:00,46,18.75,-0.062221119197095213,0.0,18.75,-0.062221119197095213,1,0,0,1,0,0,0,1,0,1
4817,2015-12-10 14:00:00,25,5.28,0.20769810742108852,0.0,5.28,0.1775443770293656,0,1,0,1,0,0,0,1,0,1
4818,2015-12-11 08:30:00,17_60_49_16,1099.99,10.404146833907713,-150.0,949.99,5.575177108000553,3,8,0,8,0,3,3,0,1,4
4819,2015-12-11 10:00:00,5_58,101.62,1.618736033789604,60.88,162.50000000000006,0.5822820530436987,3,1,0,0,1,3,1,1,0,2
4820,2015-12-15 08:30:00,21_13_8,38.6,2.603143583738087,0.0,38.6,2.603143583738087,6,2,0,8,0,0,2,0,1,3
4821,2015-12-15 10:00:00,44,-3.17,-0.8838526429596103,0.0,-3.17,-1.187864576710162,0,0,1,1,0,0,0,1,0,1
4822,2015-12-15 16:00:00,66,-151.23,-0.9491549980455524,0.0,-151.23,-0.9472708661381884,0,0,1,1,0,0,0,1,0,1
4823,2015-12-16 08:30:00,4_36,38.89,6.026794949839462,-2.61,36.28,6.055476886213342,0,5,0,5,0,0,1,0,1,2
4824,2015-12-16 09:15:00,9_42,-1200.78,-4.848867401461007,-200.0,-1400.78,-3.6070067713950325,0,0,4,2,0,2,0,0,2,2
4825,2015-12-16 09:45:00,32,-2.66,-0.8267291878036616,-0.38,-3.04,-0.9049083528319264,0,0,1,1,0,0,0,1,0,1
4826,2015-12-16 10:30:00,18,-3400.0,-3.3135792517159723,0.0,-3400.0,-3.3135792517159723,2,0,0,2,0,0,0,0,1,1
4827,2015-12-16 14:00:00,26,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,1,0,0,1
4828,2015-12-17 08:30:00,69_53_19,-1141.23,-1.1345393541884579,1.82,-1139.4099999999999,-1.3017848524305196,5,0,3,8,0,0,2,0,1,3
4829,2015-12-17 10:00:00,7,100.0,1.2449221947941622,0.0,100.0,1.0224612130361457,0,1,0,1,0,0,0,1,0,1
4830,2015-12-17 10:30:00,46,-41.38,-0.6637834070086074,0.0,-41.38,-0.6637834070086074,1,0,0,1,0,0,0,1,0,1
4831,2015-12-18 09:45:00,33,-3.94,-1.3980695267600258,-0.71,-4.65,-1.3551609358038468,0,0,1,0,0,1,0,1,0,1
4832,2015-12-22 08:30:00,28_27,15.78,0.9607835565006362,176.54999999999998,192.32999999999998,0.4962549542779775,1,3,0,4,0,0,1,1,0,2
4833,2015-12-22 09:00:00,35,25.0,0.2721059003946349,-12.5,12.5,0.029839889024676956,0,1,0,0,0,1,0,1,0,1
4834,2015-12-22 10:00:00,64_23,678.94,-1.4696926705183748,-1.5,677.44,-1.5173209399736272,0,1,2,1,0,2,0,1,1,2
4835,2015-12-22 19:50:00,52,0.0,1.0890929091203425,-200.0,-200.0,-2.182816985829313,2,0,0,0,0,2,0,0,1,1
4836,2015-12-23 08:30:00,14_20_15_51,-350.0,1.1034195605761556,-53.34,-403.34000000000003,0.4106907928249084,2,3,3,8,0,0,1,1,2,4
4837,2015-12-23 10:00:00,47_63,-7.78,1.2321938695898376,-11.2,-18.98,-0.4454991538012545,2,0,2,2,0,2,0,0,2,2
4838,2015-12-23 10:30:00,18,1042.86,1.4803169720360958,0.0,1042.86,1.4803169720360958,2,0,0,2,0,0,0,0,1,1
4839,2015-12-24 08:30:00,69,3.33,0.8821174027334016,-1.1099999999999999,2.22,0.7366844480377548,3,0,0,3,0,0,1,0,0,1
4840,2015-12-24 10:30:00,46,23.08,0.12895214610405564,0.0,23.08,0.12895214610405564,1,0,0,1,0,0,0,1,0,1
4841,2015-12-29 08:30:00,34,-1.32,0.003795498554337461,0.0,-1.32,-0.03163895809239465,2,0,0,2,0,0,0,0,1,1
4842,2015-12-29 09:00:00,65,1.79,-0.2397181021565485,1.82,3.61,0.2531173254229505,1,0,0,1,0,0,0,1,0,1
4843,2015-12-29 10:00:00,6,8.31,0.6446331948727957,7.290000000000001,15.600000000000001,1.3307626332090496,0,3,0,0,3,0,1,0,0,1
4844,2015-12-30 10:00:00,50,-500.0,-0.22820109878234215,200.0,-300.0,0.6688975049286418,0,0,2,0,2,0,0,0,1,1
4845,2015-12-30 10:30:00,18,-488.88,-0.04892512578304397,0.0,-488.88,-0.04892512578304397,2,0,0,2,0,0,0,0,1,1
4846,2015-12-31 08:30:00,69,-14.22,-2.6230135750565373,0.0,-14.22,-2.6227684967371943,0,0,3,3,0,0,1,0,0,1
4847,2015-12-31 09:45:00,10,-29.76,-1.9495827125716536,0.0,-29.76,-1.9495827125716536,0,0,2,2,0,0,0,0,1,1
4848,2015-12-31 10:30:00,46,7.41,-0.33234156167183754,0.0,7.41,-0.33234156167183754,1,0,0,1,0,0,0,1,0,1
4849,2016-01-04 09:45:00,29,-0.2,0.3572948005052481,2.84,2.64,0.9201992892100102,1,0,0,1,0,0,0,1,0,1
4850,2016-01-04 10:00:00,11_38_39,-170.85,-1.807269784298065,-70.0,-240.85,-1.2494517704524415,0,0,5,4,0,1,1,2,0,3
4851,2016-01-05 00:00:00,67,-4.42,-1.6961315183553307,0.0,-4.42,-1.6961315183553307,0,0,1,1,0,0,0,1,0,1
4852,2016-01-06 08:15:00,0,99.47999999999999,4.714548760277715,8.28,107.75999999999996,4.123135519257428,0,3,0,3,0,0,1,0,0,1
4853,2016-01-06 08:30:00,68,10.92,1.6005645676492894,4.7700000000000005,15.690000000000001,2.44316876871824,0,3,0,3,0,0,1,0,0,1
4854,2016-01-06 09:45:00,30,-1.45,-0.8766061726556069,4.28,2.83,0.8869911691810705,0,0,1,1,0,0,0,1,0,1
4855,2016-01-06 10:00:00,24_40,-3.75,0.3251486618462297,-26.66,-30.41,-0.23427717606150356,2,0,3,3,0,2,1,0,1,2
4856,2016-01-06 10:30:00,18,1657.14,1.593329220837764,0.0,1657.14,1.593329220837764,2,0,0,2,0,0,0,0,1,1
