,datetime,new_id,forecast_error_diff_deviation,forecast_error_diff_outlier_class,previous_error_diff_deviation,previous_error_diff_outlier_class,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,year,week,weekday,num_news,volatility_0_5_after,pips_agg_0_5_after,volatility_5_10_after,pips_agg_5_10_after,volatility_10_15_after,pips_agg_10_15_after,volatility_15_20_after,pips_agg_15_20_after,volatility_20_25_after,pips_agg_20_25_after,volatility_25_30_after,pips_agg_25_30_after,volatility_0_30_after,pips_agg_0_30_after,volatility_0_60_after,pips_agg_0_60_after,volatility_60_0_before,pips_agg_60_0_before,pips_agg_0_180_after,direction_agg_0_180_after
835,2010-12-14 08:30:00,10_29_23,4.84,0,5.3,0,0,3,0,1,2,0,3,2010,51,1,3,17,-13,22,3,12,-2,12,-1,20,13,11,9,36,13,58,-32,62,-35,-56,0
836,2010-12-14 14:15:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2010,51,1,1,40,-12,19,-10,21,-20,17,-12,10,-17,24,-39,59,-17,66,-39,40,10,-46,0
837,2010-12-15 08:30:00,7,0.09,0,0.0,0,1,0,0,1,0,0,1,2010,51,2,1,25,-22,8,-19,11,-14,11,-19,5,-16,12,-5,27,-17,41,-23,44,-9,-39,0
838,2010-12-15 09:00:00,30,-1.42,0,-5.75,1,0,0,1,0,0,1,1,2010,51,2,1,15,-12,7,-15,24,-16,13,-19,12,-17,11,-17,37,-17,46,0,46,-20,-45,0
839,2010-12-16 08:30:00,32_3,-1.75,0,4.47,0,1,0,1,2,0,0,2,2010,51,3,2,12,1,10,6,6,4,6,2,11,5,7,5,21,5,25,9,28,-12,-38,0
840,2010-12-16 10:00:00,25,0.81,0,0.0,0,0,1,0,1,0,0,1,2010,51,3,1,14,-8,13,-11,24,-25,11,-28,10,-30,10,-35,41,-29,50,-43,34,-5,-1,1
841,2010-12-22 10:00:00,14,-0.09,0,0.05,0,0,0,1,1,0,0,1,2010,52,2,1,16,-3,7,-6,6,-7,6,-11,9,-4,6,1,17,-3,24,10,42,-29,-5,1
842,2010-12-23 08:30:00,32_8,0.26,0,7.67,0,1,1,0,1,1,0,2,2010,52,3,2,10,-4,7,-6,13,2,7,-2,7,-3,6,-2,16,-5,21,-10,38,-20,44,2
843,2010-12-23 10:00:00,21,-0.38,0,-0.46,0,0,0,1,0,0,1,1,2010,52,3,1,9,-5,10,1,3,2,6,-2,3,-2,5,1,11,-3,14,2,23,2,46,2
844,2010-12-28 10:00:00,4,-1.41,0,0.28,0,0,0,1,1,0,0,1,2010,52,1,1,13,7,19,12,6,12,10,15,7,17,7,18,25,17,35,10,80,-70,-12,1
845,2010-12-30 08:30:00,32,-2.02,0,3.65,0,0,1,0,1,0,0,1,2010,52,3,1,10,-2,6,0,8,-7,9,-10,10,-5,17,10,26,-5,39,20,33,16,-10,1
846,2010-12-30 10:00:00,24,0.25,0,-0.89,0,0,1,0,0,0,1,1,2010,52,3,1,9,-1,12,-10,6,-11,10,-18,13,-28,8,-21,34,-28,47,-36,25,9,-44,0
847,2011-01-03 10:00:00,17,-1.47,0,0.0,0,1,0,0,1,0,0,1,2011,1,0,1,15,-2,9,1,10,8,9,10,10,4,5,6,23,5,58,26,36,-28,72,2
848,2011-01-05 08:15:00,0,5.33,1,-0.05,0,0,1,0,1,0,0,1,2011,1,2,1,34,-35,14,-31,21,-45,16,-29,18,-41,12,-45,50,-39,62,-55,64,-25,-69,0
849,2011-01-05 10:00:00,18,1.11,0,0.0,0,0,1,0,1,0,0,1,2011,1,2,1,18,11,9,17,18,0,19,-10,11,-18,8,-14,40,-18,40,1,41,-28,42,2
850,2011-01-06 08:30:00,32,0.63,0,5.48,0,0,0,1,1,0,0,1,2011,1,3,1,21,10,17,2,12,4,9,6,8,11,7,11,24,11,31,19,36,6,-92,0
851,2011-01-07 08:30:00,22_33,-3.0900000000000003,0,0.48,0,0,1,1,1,1,0,2,2011,1,4,2,56,20,28,30,45,-3,32,18,20,15,27,37,72,12,74,14,61,-17,-12,1
852,2011-01-13 08:30:00,31_32_23,4.83,0,2.65,0,0,2,1,3,0,0,3,2011,2,3,3,13,6,23,22,10,28,33,55,20,63,11,61,68,63,103,75,64,51,131,2
853,2011-01-14 08:30:00,10_29_7,-1.6199999999999999,0,-1.09,0,1,0,2,2,0,1,3,2011,2,4,3,23,12,14,0,20,-15,14,-7,14,-1,12,2,42,-1,42,-10,44,22,3,1
854,2011-01-14 09:55:00,28,-1.4,0,0.24,0,0,0,1,1,0,0,1,2011,2,4,1,22,21,18,36,21,45,15,34,15,27,8,20,52,26,52,23,31,-11,-9,1
855,2011-01-18 09:00:00,30,0.82,0,0.77,0,0,1,0,1,0,0,1,2011,3,1,1,11,-6,9,-4,16,12,10,20,11,20,13,18,41,20,84,41,31,0,7,1
856,2011-01-19 08:30:00,3,3.77,0,0.01,0,0,1,0,1,0,0,1,2011,3,2,1,33,22,15,19,7,13,8,9,7,10,15,-3,35,11,38,5,60,33,-29,0
857,2011-01-20 08:30:00,32,-0.74,0,-4.78,1,0,1,0,1,0,0,1,2011,3,3,1,19,-7,15,-3,14,-13,11,-18,14,-13,11,-8,36,-14,36,-4,74,-60,-28,0
858,2011-01-20 10:00:00,25_14,0.85,0,0.42,1,0,1,1,2,0,0,2,2011,3,3,2,17,-8,12,-14,12,-12,18,-26,15,-32,9,-30,35,-32,80,-74,55,31,-15,1
859,2011-01-25 10:00:00,4,1.99,0,2.12,0,0,1,0,0,1,0,1,2011,4,1,1,27,-22,27,-9,14,-15,22,-5,31,19,24,33,75,21,84,47,45,34,14,1
860,2011-01-26 10:00:00,21,1.09,0,-0.98,0,0,1,0,0,0,1,1,2011,4,2,1,15,-13,26,5,14,11,15,6,15,16,14,10,41,16,58,27,29,-3,16,1
861,2011-01-26 14:15:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,4,2,1,43,43,25,39,49,-5,30,20,18,19,18,33,57,18,57,23,52,-18,44,2
862,2011-01-27 08:30:00,32_8,1.62,0,2.33,0,0,0,2,1,1,0,2,2011,4,3,2,27,20,12,20,15,31,9,27,14,31,16,23,41,31,41,24,33,-11,-6,1
863,2011-01-27 10:00:00,24,0.18,0,-1.28,0,0,1,0,0,0,1,1,2011,4,3,1,10,-2,10,0,11,6,7,11,7,11,9,13,26,11,38,17,39,-17,-28,0
864,2011-01-28 08:30:00,1,-0.52,0,0.99,0,0,0,1,0,1,0,1,2011,4,4,1,27,-9,18,-24,19,-5,12,-12,9,-16,20,-25,38,-16,47,-32,28,-12,-78,0
865,2011-02-01 10:00:00,17,1.87,0,0.0,0,0,1,0,1,0,0,1,2011,5,1,1,21,-19,21,-23,13,-14,13,-7,15,3,19,6,47,2,67,26,31,18,69,2
866,2011-02-02 08:15:00,0,0.39,0,-2.43,1,0,1,0,0,0,1,1,2011,5,2,1,22,6,11,10,12,8,11,0,12,5,13,5,26,6,36,-16,25,-6,3,1
867,2011-02-03 08:30:00,32,-0.15,0,1.08,0,0,1,0,1,0,0,1,2011,5,3,1,49,-36,25,-53,14,-53,24,-67,12,-72,21,-86,99,-72,109,-76,54,-17,-109,0
868,2011-02-03 10:00:00,18,1.55,0,0.0,0,0,1,0,1,0,0,1,2011,5,3,1,18,-9,13,-16,7,-15,11,-9,8,-7,8,-6,20,-7,28,-14,53,-15,5,1
869,2011-02-04 08:30:00,22_33,-3.92,1,0.59,0,0,1,1,1,1,0,2,2011,5,4,2,32,-20,48,-64,21,-55,14,-61,19,-57,13,-62,78,-57,78,-59,32,16,-75,0
870,2011-02-10 08:30:00,32,-0.99,0,1.35,0,0,1,0,1,0,0,1,2011,6,3,1,24,-24,13,-19,17,-22,13,-22,11,-26,14,-18,31,-25,38,-6,54,-13,3,1
871,2011-02-11 08:30:00,31,-0.06,0,-0.36,0,1,0,0,1,0,0,1,2011,6,4,1,12,8,9,3,13,1,5,-3,3,-3,7,-4,18,-2,35,-13,26,13,22,2
872,2011-02-11 09:55:00,28,0.14,0,1.2,0,1,0,0,0,1,0,1,2011,6,4,1,13,8,9,17,9,13,7,10,6,10,19,24,32,10,39,21,31,3,-8,1
873,2011-02-15 08:30:00,10_29,-1.85,0,-1.14,0,0,0,2,0,0,2,2,2011,7,1,2,22,17,20,5,17,19,22,34,15,32,14,25,47,32,47,12,37,-34,2,1
874,2011-02-15 09:00:00,30,-0.48,0,1.93,0,0,0,1,1,0,0,1,2011,7,1,1,13,8,11,-2,8,-3,7,-7,11,-13,7,-10,29,-13,29,-2,48,16,-30,0
875,2011-02-16 08:30:00,23_3,-0.63,0,-0.01,0,1,0,1,2,0,0,2,2011,7,2,2,23,-16,14,-19,12,-30,9,-29,10,-31,8,-29,37,-31,37,-19,39,-4,26,2
876,2011-02-17 08:30:00,32_7,2.09,0,0.62,0,0,1,1,2,0,0,2,2011,7,3,2,22,9,22,21,14,17,24,1,12,-3,12,2,39,-3,39,12,25,2,45,2
877,2011-02-17 10:00:00,25,1.75,0,0.0,0,0,1,0,1,0,0,1,2011,7,3,1,19,-9,12,-12,21,-1,16,3,10,5,11,1,33,5,37,-14,41,31,-7,1
878,2011-02-22 10:00:00,4,1.26,0,9.28,2,0,1,0,0,1,0,1,2011,8,1,1,21,5,15,-1,11,5,11,3,9,-1,12,7,24,-1,31,11,26,13,-26,0
879,2011-02-23 10:00:00,14,0.44,0,-3.12,2,0,1,0,0,0,1,1,2011,8,2,1,22,19,11,13,12,20,8,17,16,30,20,46,47,28,50,28,47,9,17,1
880,2011-02-24 08:30:00,32_8,-2.6500000000000004,0,3.59,0,0,1,1,1,1,0,2,2011,8,3,2,15,-11,9,-7,8,-5,7,-2,11,6,9,2,22,5,40,14,33,14,10,1
881,2011-02-24 10:00:00,21,-2.25,0,-0.46,0,0,0,1,0,0,1,1,2011,8,3,1,21,-5,10,-8,11,-2,36,28,19,16,12,9,46,17,53,-13,38,16,4,1
882,2011-02-25 08:30:00,26,-1.58,0,0.25,0,0,0,1,1,0,0,1,2011,8,4,1,20,13,9,15,11,4,11,4,11,-3,15,-14,38,-3,49,-23,31,-22,-9,1
883,2011-02-28 10:00:00,24,-0.1,0,-16.2,2,0,0,1,0,0,1,1,2011,9,0,1,8,-2,12,-6,6,-9,11,2,9,-3,6,-4,16,-3,33,-19,19,-11,-40,0
884,2011-03-01 10:00:00,17,0.32,0,0.0,0,0,1,0,1,0,0,1,2011,9,1,1,33,-18,22,-24,13,-26,12,-27,10,-20,12,-28,55,-20,55,-10,43,14,-37,0
885,2011-03-02 08:15:00,0,0.42,0,0.05,0,0,1,0,1,0,0,1,2011,9,2,1,9,1,12,5,7,8,11,13,8,19,12,27,35,19,56,35,21,-14,62,2
886,2011-03-03 08:30:00,32,-0.92,0,-1.56,1,0,1,0,1,0,0,1,2011,9,3,1,86,68,22,87,17,88,24,111,27,95,21,111,136,96,136,90,86,-10,80,2
887,2011-03-03 10:00:00,18,0.14,0,0.0,0,1,0,0,1,0,0,1,2011,9,3,1,15,-7,7,-3,10,4,8,7,10,5,11,12,25,5,26,0,26,-9,0,1
888,2011-03-04 08:30:00,22_33,-0.73,0,1.3,0,1,1,0,1,1,0,2,2011,9,4,2,43,26,15,19,31,-8,17,4,12,-3,17,0,58,-3,58,17,46,-15,14,1
889,2011-03-10 08:30:00,31_32,-0.29000000000000004,0,1.92,0,0,0,2,2,0,0,2,2011,10,3,2,17,7,11,0,14,-4,7,-5,6,-8,15,6,30,-8,30,12,32,-21,-9,1
890,2011-03-11 08:30:00,10_29,0.99,0,2.66,0,1,1,0,0,2,0,2,2011,10,4,2,12,-5,13,-4,7,0,8,3,8,7,12,15,30,7,37,19,29,-17,63,2
891,2011-03-11 09:55:00,28,-5.16,0,2.35,0,0,0,1,0,1,0,1,2011,10,4,1,11,0,9,0,8,-3,9,5,13,18,15,8,29,18,33,17,44,32,61,2
892,2011-03-15 09:00:00,30,-0.14,0,-1.76,1,0,0,1,0,0,1,1,2011,11,1,1,12,-2,10,-10,6,-11,25,11,9,8,9,7,28,8,55,36,47,14,68,2
893,2011-03-15 14:14:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,11,1,1,26,-18,21,-7,11,-13,14,-5,9,-5,6,-1,33,-5,60,26,32,10,20,2
894,2011-03-16 08:30:00,23_3,2.3899999999999997,0,0.0,0,0,1,1,2,0,0,2,2011,11,2,2,15,-3,14,4,12,3,8,-1,11,1,5,3,22,1,49,-25,29,22,-45,0
895,2011-03-17 08:30:00,32_7,1.06,0,1.44,0,1,1,0,2,0,0,2,2011,11,3,2,13,-5,12,-11,11,-7,10,-12,10,-17,3,-17,23,-16,23,-6,25,-1,5,1
896,2011-03-17 10:00:00,25,1.52,0,0.0,0,0,1,0,1,0,0,1,2011,11,3,1,7,-1,7,3,16,-9,8,-4,9,-10,8,-7,18,-10,30,8,27,-14,22,2
897,2011-03-21 10:00:00,14,-1.35,0,1.31,2,0,0,1,0,1,0,1,2011,12,0,1,10,8,22,23,9,26,13,32,17,19,4,20,36,19,36,5,63,-26,43,2
898,2011-03-23 10:00:00,21,-1.44,0,3.53,0,0,0,1,0,1,0,1,2011,12,2,1,17,-8,13,-4,15,8,6,7,12,10,6,12,31,10,50,18,39,-17,-2,1
899,2011-03-24 08:30:00,32_8,-1.6800000000000002,0,1.27,0,0,1,1,1,1,0,2,2011,12,3,2,14,11,8,6,7,5,11,8,9,4,7,4,16,4,32,-14,17,-5,68,2
900,2011-03-28 10:00:00,24,0.44,0,2.27,0,0,1,0,1,0,0,1,2011,13,0,1,7,0,7,4,9,-2,6,-4,8,-7,13,1,14,-8,30,8,54,40,2,1
901,2011-03-29 10:00:00,4,-0.38,0,0.87,0,0,0,1,0,1,0,1,2011,13,1,1,17,13,9,10,11,11,11,16,6,20,15,8,27,20,31,-5,41,22,6,1
902,2011-03-30 08:15:00,0,-0.05,0,-0.25,0,1,0,0,0,0,1,1,2011,13,2,1,21,12,5,12,8,5,11,1,11,-9,10,-16,34,-8,35,1,23,-4,1,1
903,2011-03-31 08:30:00,32,0.51,0,4.32,2,0,0,1,0,0,1,1,2011,13,3,1,10,-3,13,-9,12,-13,22,-23,19,-25,9,-27,41,-26,51,-33,27,-14,-18,0
904,2011-04-01 08:30:00,22_33,-0.06,0,0.14,0,0,2,0,2,0,0,2,2011,13,4,2,28,-21,25,-45,11,-46,15,-41,12,-40,15,-42,58,-40,58,-39,43,-11,29,2
905,2011-04-01 10:00:00,17,0.07,0,0.0,0,1,0,0,1,0,0,1,2011,13,4,1,28,24,23,39,14,34,19,27,25,50,11,50,57,50,86,79,54,-36,137,2
906,2011-04-05 10:00:00,18,-2.87,0,0.0,0,0,0,1,1,0,0,1,2011,14,1,1,14,9,14,15,4,15,10,13,15,27,11,30,33,27,40,29,27,4,60,2
907,2011-04-07 08:30:00,32,-0.17,0,0.74,0,1,0,0,1,0,0,1,2011,14,3,1,31,5,24,18,21,14,21,4,10,-2,29,-19,53,-2,67,-29,41,0,2,1
908,2011-04-12 08:30:00,31,-0.47,0,-1.85,0,0,0,1,1,0,0,1,2011,15,1,1,10,3,11,1,22,18,9,22,10,14,8,18,29,14,30,20,45,40,-39,0
909,2011-04-13 08:30:00,10_29,-0.35000000000000003,0,1.83,0,0,1,1,0,2,0,2,2011,15,2,2,9,-3,7,-3,7,-5,4,-8,3,-7,11,2,11,-7,21,-4,28,-19,-25,0
910,2011-04-14 08:30:00,32_23,1.9499999999999997,0,0.75,0,0,0,2,2,0,0,2,2011,15,3,2,10,8,8,14,9,17,9,16,13,26,8,30,33,26,34,15,33,13,53,2
911,2011-04-15 08:30:00,7,-1.2,0,0.0,0,0,0,1,1,0,0,1,2011,15,4,1,18,16,15,3,29,-23,15,-24,11,-18,13,-24,45,-19,47,-14,34,-30,4,1
912,2011-04-15 09:00:00,30,-0.92,0,-0.18,0,0,0,1,1,0,0,1,2011,15,4,1,11,3,11,10,7,7,12,16,6,11,12,0,22,11,38,-7,50,-42,33,2
913,2011-04-15 09:55:00,28,0.21,0,-0.6,0,0,1,0,0,0,1,1,2011,15,4,1,21,13,9,20,10,26,6,25,13,19,5,15,30,19,31,23,38,-7,35,2
914,2011-04-19 08:30:00,3,0.74,0,0.01,0,0,1,0,1,0,0,1,2011,16,1,1,13,8,8,7,12,-4,15,-12,7,-15,11,-19,38,-15,38,-13,27,10,14,1
915,2011-04-20 10:00:00,14,0.32,0,1.01,1,0,1,0,0,1,0,1,2011,16,2,1,13,10,7,5,11,14,10,15,17,0,12,-4,29,0,38,-11,35,-8,-27,0
916,2011-04-21 08:30:00,32,0.56,0,1.0,0,0,0,1,1,0,0,1,2011,16,3,1,30,-8,14,-14,10,-14,10,-14,8,-19,13,-10,42,-19,46,-16,35,-14,-19,0
917,2011-04-21 10:00:00,25,-2.51,1,0.0,0,0,0,1,1,0,0,1,2011,16,3,1,16,2,17,17,7,13,10,9,15,22,6,24,35,22,45,25,66,-31,38,2
918,2011-04-25 10:00:00,21,0.68,0,1.85,0,0,1,0,0,1,0,1,2011,17,0,1,12,6,7,1,7,-3,11,-14,8,-17,10,-12,32,-17,38,-25,34,-27,-2,1
919,2011-04-26 10:00:00,4,0.19,0,0.23,0,0,1,0,0,1,0,1,2011,17,1,1,10,-4,7,-9,13,-1,12,8,20,24,12,14,39,23,39,17,28,-13,22,2
920,2011-04-27 08:30:00,8,-0.2,0,1.4,0,0,0,1,0,1,0,1,2011,17,2,1,7,1,3,0,4,-1,3,-2,8,-3,6,-2,10,-3,15,5,25,-13,-10,1
921,2011-04-27 12:32:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,17,2,1,48,30,23,32,15,33,12,36,10,34,12,23,58,33,64,43,48,10,80,2
922,2011-04-28 08:30:00,32_1,2.25,0,0.10999999999999999,0,0,0,2,1,0,1,2,2011,17,3,2,25,23,8,21,7,24,13,19,6,19,18,8,28,19,40,3,28,-17,37,2
923,2011-04-28 10:00:00,24,0.76,0,-0.62,1,0,1,0,0,0,1,1,2011,17,3,1,15,5,13,11,6,13,17,-1,8,-6,10,-12,30,-6,40,-13,62,41,-39,0
924,2011-05-02 10:00:00,17,0.39,0,0.0,0,0,1,0,1,0,0,1,2011,18,0,1,22,15,21,31,11,22,8,28,5,30,13,39,42,30,57,42,29,-13,42,2
925,2011-05-04 08:15:00,0,-0.27,0,0.19,0,0,0,1,1,0,0,1,2011,18,2,1,20,13,21,22,12,23,16,18,13,9,20,27,33,9,50,41,52,28,-5,1
926,2011-05-04 10:00:00,18,-2.84,1,0.0,0,0,0,1,1,0,0,1,2011,18,2,1,28,-10,17,-22,19,-7,14,-5,14,-14,10,-14,32,-14,75,-52,35,6,-89,0
927,2011-05-05 08:30:00,32,3.43,1,0.48,0,0,0,1,1,0,0,1,2011,18,3,1,98,-95,22,-99,14,-108,18,-109,30,-124,14,-115,142,-124,144,-104,120,-8,-217,0
928,2011-05-06 08:30:00,22_33,1.77,0,0.44,0,0,1,1,2,0,0,2,2011,18,4,2,49,-8,44,-37,13,-28,27,-19,23,-3,29,14,75,-3,111,31,49,-5,12,1
929,2011-05-11 08:30:00,31,-0.37,0,0.83,0,0,0,1,1,0,0,1,2011,19,2,1,19,9,9,5,16,12,10,18,12,15,5,13,26,16,54,-14,57,-24,-21,0
930,2011-05-12 08:30:00,32_10_29_23,0.47,0,6.279999999999999,0,2,1,1,2,2,0,4,2011,19,3,4,26,13,15,8,16,2,16,0,11,7,10,10,34,7,72,48,39,-13,77,2
931,2011-05-13 08:30:00,7,0.08,0,0.0,0,1,0,0,1,0,0,1,2011,19,4,1,31,29,20,43,16,34,24,18,17,9,15,19,50,9,70,-9,37,-26,-89,0
932,2011-05-13 09:55:00,28,0.56,0,0.15,0,0,1,0,1,0,0,1,2011,19,4,1,16,6,33,-15,9,-15,16,-3,14,9,17,-6,36,8,42,-12,44,-35,-135,0
933,2011-05-16 09:00:00,30,-0.93,0,0.13,0,0,0,1,1,0,0,1,2011,20,0,1,12,8,33,37,12,33,7,31,18,44,10,36,50,44,66,58,26,2,87,2
934,2011-05-17 08:30:00,3,-0.69,0,-0.02,1,0,0,1,1,0,0,1,2011,20,1,1,19,-8,10,-6,14,3,14,-3,26,-25,18,-25,48,-24,50,-26,47,-31,-14,1
935,2011-05-19 08:30:00,32,-0.54,0,3.07,0,0,1,0,1,0,0,1,2011,20,3,1,13,-2,11,-2,13,-12,16,-19,8,-22,10,-22,38,-21,43,-20,35,-10,4,1
936,2011-05-19 10:00:00,25_14,-1.83,0,-0.24,0,0,0,2,2,0,0,2,2011,20,3,2,23,15,14,6,14,6,8,2,13,4,11,3,27,4,44,-20,63,30,47,2
937,2011-05-24 10:00:00,21,0.54,0,0.07,0,0,1,0,1,0,0,1,2011,21,1,1,12,-4,17,3,14,13,12,8,9,6,17,-4,23,6,24,-4,26,1,-14,1
938,2011-05-25 08:30:00,8,-1.14,0,1.45,0,0,0,1,0,1,0,1,2011,21,2,1,19,8,26,21,8,18,13,8,9,9,12,5,31,9,57,-19,27,-8,26,2
939,2011-05-26 08:30:00,32_26,-0.29000000000000004,0,3.05,0,0,0,2,1,0,1,2,2011,21,3,2,22,17,12,10,12,12,23,28,15,17,12,17,35,17,35,21,24,-3,-75,0
940,2011-05-27 10:00:00,24,-6.87,1,-0.74,1,0,0,1,0,0,1,1,2011,21,4,1,18,7,14,10,13,-3,8,1,13,-11,14,3,27,-11,44,11,41,-31,39,2
941,2011-05-31 10:00:00,4,-1.29,0,0.37,0,0,0,1,0,1,0,1,2011,22,1,1,23,-19,12,-9,11,-9,6,-8,24,-21,13,-21,34,-21,38,-20,26,17,-34,0
942,2011-06-01 08:15:00,0,-1.62,0,-0.09,0,0,0,1,1,0,0,1,2011,22,2,1,19,19,16,11,19,24,18,12,15,2,7,6,29,2,42,-5,36,12,36,2
943,2011-06-01 10:00:00,17,-3.71,1,0.0,0,0,0,1,1,0,0,1,2011,22,2,1,15,0,33,20,24,6,10,11,13,17,13,23,35,16,44,16,33,11,-5,1
944,2011-06-02 08:30:00,32,0.22,0,2.43,0,0,0,1,1,0,0,1,2011,22,3,1,12,3,14,-4,7,-6,4,-3,8,-1,11,-11,23,-1,32,-9,16,-6,-38,0
945,2011-06-03 08:30:00,22_33,-1.27,0,-0.91,0,0,0,2,1,0,1,2,2011,22,4,2,32,29,37,-2,20,-19,22,-36,15,-26,18,-22,72,-26,77,28,41,4,78,2
946,2011-06-03 10:00:00,18,0.26,0,0.0,0,0,1,0,1,0,0,1,2011,22,4,1,18,10,19,12,13,9,10,16,8,20,22,31,44,20,47,22,82,65,94,2
947,2011-06-09 08:30:00,31_32,1.9400000000000002,0,6.76,1,1,1,0,1,1,0,2,2011,23,3,2,30,15,43,-6,48,-41,38,-72,19,-76,17,-80,110,-76,157,-120,30,-2,-103,0
948,2011-06-14 08:30:00,10_29_23,0.93,0,-1.09,0,1,2,0,1,0,2,3,2011,24,1,3,19,7,12,2,10,-4,14,-4,16,-12,9,-7,29,-12,48,-25,26,14,29,2
949,2011-06-15 08:30:00,7,1.2,0,0.0,0,0,1,0,1,0,0,1,2011,24,2,1,23,-14,7,-12,11,-14,9,-8,9,0,5,-2,24,0,31,4,53,-26,-8,1
950,2011-06-15 09:00:00,30,-0.47,0,1.77,0,0,0,1,1,0,0,1,2011,24,2,1,5,-3,16,-15,11,-10,14,1,9,6,8,6,30,6,36,11,37,-14,-65,0
951,2011-06-16 08:30:00,32_3,0.44000000000000006,0,7.48,0,0,2,0,2,0,0,2,2011,24,3,2,22,-7,17,0,10,1,14,14,11,15,31,42,59,14,78,40,36,-14,54,2
952,2011-06-16 10:00:00,25,-0.93,0,0.0,0,0,0,1,1,0,0,1,2011,24,3,1,24,-7,19,1,30,23,18,13,17,9,10,0,53,9,53,13,38,9,21,2
953,2011-06-17 09:55:00,28,-0.54,0,1.57,0,0,0,1,0,1,0,1,2011,24,4,1,36,31,18,22,13,17,10,18,11,20,19,9,41,20,44,31,41,-10,34,2
954,2011-06-21 10:00:00,14,-0.04,0,-1.19,1,1,0,0,0,0,1,1,2011,25,1,1,13,4,8,-2,6,-7,12,1,11,6,14,5,24,7,27,10,25,-8,32,2
955,2011-06-22 12:27:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2011,25,2,1,20,-3,17,-16,20,-12,12,-10,14,-1,9,2,35,-1,35,-19,43,-14,-41,0
956,2011-06-23 08:30:00,32,1.17,0,8.49,0,0,0,1,0,0,1,1,2011,25,3,1,18,9,33,-16,18,-31,11,-30,11,-23,8,-17,49,-23,49,-19,51,-37,-44,0
957,2011-06-23 10:00:00,21,0.22,0,0.23,0,0,1,0,0,1,0,1,2011,25,3,1,16,11,13,14,10,9,11,6,19,-1,10,3,26,-1,41,-3,51,-16,28,2
958,2011-06-24 08:30:00,8,-0.26,0,1.44,0,0,0,1,0,1,0,1,2011,25,4,1,17,1,20,-15,18,-13,17,-2,12,8,16,15,42,8,42,-8,37,8,-41,0
959,2011-06-28 09:43:00,4,-0.47,0,0.57,0,0,0,1,0,1,0,1,2011,26,1,1,9,0,11,-6,7,-2,24,15,12,20,19,31,44,20,77,53,32,11,34,2
960,2011-06-29 10:00:00,24,1.01,0,0.15,0,0,1,0,0,1,0,1,2011,26,2,1,13,-1,19,-15,11,-10,13,1,15,10,7,8,36,11,51,12,75,-64,57,2
961,2011-06-30 08:30:00,32,0.83,0,-1.14,0,0,0,1,1,0,0,1,2011,26,3,1,6,2,5,5,7,2,14,11,5,17,14,24,31,17,31,12,25,-10,61,2
962,2011-07-01 10:00:00,17,1.23,0,0.0,0,0,1,0,1,0,0,1,2011,26,4,1,22,-11,19,-20,17,-8,12,3,20,18,14,25,60,18,75,23,32,-16,39,2
963,2011-07-06 10:00:00,18,-0.21,0,0.0,0,0,0,1,1,0,0,1,2011,27,2,1,14,-2,15,-7,11,-11,20,-29,10,-30,12,-20,40,-29,40,-8,27,-8,6,1
964,2011-07-07 08:15:00,0,1.23,0,-0.09,0,0,1,0,1,0,0,1,2011,27,3,1,12,-1,13,-1,14,5,14,2,28,-17,20,4,34,-15,81,22,44,-42,120,2
965,2011-07-07 08:30:00,32,-0.37,0,1.83,0,1,0,0,1,0,0,1,2011,27,3,1,14,-3,28,-22,20,-1,16,8,31,34,24,37,81,34,81,26,54,-20,100,2
966,2011-07-08 08:30:00,22_33,-0.67,0,-1.93,0,0,0,2,1,0,1,2,2011,27,4,2,53,14,39,30,38,55,22,71,29,70,32,60,132,71,132,56,53,-4,-20,0
967,2011-07-12 08:30:00,31,-1.71,0,0.13,0,0,0,1,1,0,0,1,2011,28,1,1,36,31,17,41,14,35,17,32,16,22,13,16,50,22,73,7,101,55,24,2
968,2011-07-14 08:30:00,32_10_29_23,-0.8499999999999999,0,4.09,1,0,2,2,1,1,2,4,2011,28,3,4,19,-2,15,1,28,24,16,28,6,30,17,44,58,30,65,42,29,-10,-28,0
969,2011-07-15 08:30:00,7,1.12,0,0.0,0,0,1,0,1,0,0,1,2011,28,4,1,15,1,25,-17,11,-16,15,-17,10,-25,12,-19,38,-25,38,-18,36,-11,5,1
970,2011-07-15 09:55:00,28,-1.97,0,-0.23,0,0,0,1,1,0,0,1,2011,28,4,1,21,6,19,14,13,10,17,17,16,2,14,-1,38,2,38,14,39,-16,39,2
971,2011-07-18 09:00:00,30,-2.2,0,1.53,0,0,0,1,1,0,0,1,2011,29,0,1,25,22,13,31,9,23,9,24,8,20,6,25,32,20,42,30,35,-5,-10,1
972,2011-07-19 08:30:00,3,0.2,0,0.01,0,1,0,0,1,0,0,1,2011,29,1,1,13,5,10,8,16,18,18,28,40,-3,15,-1,48,-4,61,-6,30,-13,7,1
